Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,6.2925519943237305,6.37170351656826,6.285955876876591,6.332128069966187,7039100,HBAN
2014-01-03,6.3321309089660645,6.3848986141207265,6.318938668157067,6.325534788561566,6096500,HBAN
2014-01-06,6.318935394287109,6.464046822799853,6.318935394287109,6.3651069551155715,9729600,HBAN
2014-01-07,6.411279678344727,6.46404736055,6.345319761067938,6.345319761067938,11770300,HBAN
2014-01-08,6.431069374084473,6.457453223278067,6.384897795255827,6.431069374084473,9013700,HBAN
2014-01-09,6.444259166717529,6.5102184501405915,6.417874698499891,6.4640468888404135,10238300,HBAN
2014-01-10,6.457453727722168,6.470645967869809,6.384898294032033,6.424473756393695,9661800,HBAN
2014-01-13,6.37830114364624,6.483836531617303,6.3585134156617995,6.464048803632862,6751200,HBAN
2014-01-14,6.444259166717529,6.450854654731594,6.351915415076829,6.384895371308532,8115700,HBAN
2014-01-15,6.5300068855285645,6.53660300330346,6.417875399516988,6.464047594900846,13932200,HBAN
2014-01-16,6.351916313171387,6.398087880999742,6.219997098632921,6.358512431158419,23518000,HBAN
2014-01-17,6.351916313171387,6.411280116973805,6.279360902435339,6.384896274066112,11801900,HBAN
2014-01-21,6.510219097137451,6.510219097137451,6.371703770430679,6.391491494520102,10448400,HBAN
2014-01-22,6.523411273956299,6.536602880217274,6.450855237879522,6.503622921004231,7914700,HBAN
2014-01-23,6.431069374084473,6.497029311588752,6.378301675697283,6.497029311588752,9554600,HBAN
2014-01-24,6.2134013175964355,6.391492109621057,6.2134013175964355,6.378300501972051,9801100,HBAN
2014-01-27,6.160633087158203,6.2727645729961035,6.1210570096105394,6.219996888959494,10298100,HBAN
2014-01-28,6.167229175567627,6.226592348045942,6.147440822367779,6.180420781993782,9215600,HBAN
2014-01-29,6.0682902336120605,6.219997819698628,6.055098625149167,6.127654044296348,16892500,HBAN
2014-01-30,6.10786771774292,6.140847690023907,6.022120041428613,6.114463838007247,14176400,HBAN
2014-01-31,5.982542037963867,6.068289686889006,5.982542037963866,6.0287142360253725,11000500,HBAN
2014-02-03,5.751683712005615,5.982542192099226,5.712107631081887,5.949562858543329,31464000,HBAN
2014-02-04,5.844026565551758,5.909986487506603,5.758278918626632,5.764875036630204,16996400,HBAN
2014-02-05,5.83083438873291,5.883602069523585,5.7714705905833075,5.791258313619717,13264600,HBAN
2014-02-06,5.956160545349121,5.969352786871116,5.824241275332664,5.837433516854659,11014100,HBAN
2014-02-07,5.956160545349121,6.0419082281199925,5.909988958103535,5.995736640874407,10808400,HBAN
2014-02-10,5.956160545349121,5.989140520113409,5.896796716581541,5.942968932867824,7357100,HBAN
2014-02-11,6.022119522094727,6.035311132445117,5.942967972870597,5.96275570291648,5712100,HBAN
2014-02-12,6.015521049499512,6.114460919110965,5.995733327193362,6.028713283730513,7096700,HBAN
2014-02-13,5.995734691619873,6.015522418429041,5.936370882151875,5.989138573003319,6460600,HBAN
2014-02-14,6.015521049499512,6.0682887283428135,5.982541092962361,5.995733327193362,4511500,HBAN
2014-02-18,5.97594690322876,6.035310083044528,5.969350784680179,6.015522356439272,9712800,HBAN
2014-02-19,5.837432861328125,5.9693521165304375,5.817644501267307,5.9363721454697025,11170500,HBAN
2014-02-20,5.903390884399414,5.929774729674476,5.78466389518188,5.837431585732004,12283500,HBAN
2014-02-21,6.008924961090088,6.035308800637781,5.91658183719334,5.91658183719334,10825300,HBAN
