Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,54.64776611328125,54.94654648243996,54.468491053141726,54.789685078970564,1733400,STT
2014-01-03,55.79807662963867,56.01469636147711,54.65522532283592,54.65522532283592,2059500,STT
2014-01-06,55.790626525878906,56.94841488977314,55.671109799895135,56.01471183879175,2520800,STT
2014-01-07,56.20143508911133,56.51516354847661,55.962407409847415,56.164090397930046,1521800,STT
2014-01-08,56.059532165527344,56.17157196996013,55.529183829814045,56.15663522899276,1508700,STT
2014-01-09,56.28360366821289,56.51516583794293,55.89518581074999,56.31348284168998,1298800,STT
2014-01-10,55.93254089355469,56.365780441147244,55.78315069728793,56.26120616398638,1392000,STT
2014-01-13,54.4759635925293,55.9400090926024,54.37138932101481,55.87278521757326,2042700,STT
2014-01-14,54.87931823730469,55.00630045396865,54.43114202039848,54.72992236575609,1514100,STT
2014-01-15,55.51423645019531,55.6188107135395,54.84196925807559,55.07353144022623,2084700,STT
2014-01-16,55.06605911254883,55.454476983021955,54.89425528401833,55.31255802783918,1281500,STT
2014-01-17,54.901737213134766,55.73086594532444,54.81209967221366,55.08847781590053,2353500,STT
2014-01-21,55.40220260620117,55.76821830366136,55.058600568911494,55.110887711567074,1866400,STT
2014-01-22,56.13421630859375,56.276135266124356,55.59640255683377,55.59640255683377,1868200,STT
2014-01-23,54.3489875793457,55.69351652355512,54.18465493420575,55.69351652355512,2607400,STT
2014-01-24,51.9288215637207,52.73554229274025,49.79251442400476,50.65898781160785,5336800,STT
2014-01-27,51.01751708984375,52.14542583239087,50.883063674980455,51.8092951446671,4251200,STT
2014-01-28,51.45075225830078,51.93627880895484,50.905473065140434,51.93627880895484,3583300,STT
2014-01-29,50.494651794433594,51.15198228464107,50.330319171881726,50.82331703953733,4065500,STT
2014-01-30,50.97269821166992,51.27895544479737,50.81583683575193,51.04739329084003,3081900,STT
2014-01-31,50.009117126464844,50.52452286929868,49.852255747965266,50.09875464226574,3857600,STT
2014-02-03,48.253761291503906,50.22574121978276,48.17159498625313,50.00165595908325,5548400,STT
2014-02-04,48.896156311035156,49.329395855620845,48.223889034759196,48.5600255223325,2955200,STT
2014-02-05,48.05955123901367,49.053012457318275,48.02967776227266,48.85133514553127,3961200,STT
2014-02-06,49.239749908447266,49.329387429596494,48.141714494565335,48.22388079756804,2327200,STT
2014-02-07,50.96524429321289,51.017531430420014,49.52360671150723,49.553480190879405,3716500,STT
2014-02-10,50.9129638671875,51.0324748970414,50.599235303719524,50.8830846850062,2665300,STT
2014-02-11,51.35365295410156,51.592680638078605,50.70379376694391,50.898005541071974,1651000,STT
2014-02-12,51.39099884033203,51.771945438396344,51.21919503618751,51.420872311699846,1670400,STT
2014-02-13,51.166927337646484,51.48065019592925,50.815854077670984,50.90549162241085,2540100,STT
2014-02-14,51.39847946166992,51.443301079630054,50.980182353179885,51.0922278497742,2638100,STT
2014-02-18,50.9577751159668,51.12210775345179,50.733684119601655,50.733684119601655,3031200,STT
2014-02-19,50.830772399902344,51.48809698616293,50.47969930650269,50.576802326411084,2938100,STT
2014-02-20,50.65898132324219,50.95776737337416,50.068880441420774,50.89053780513126,1868500,STT
2014-02-21,51.18185043334961,51.56280277333893,50.60669201317485,51.50304442611126,2970900,STT
2014-02-24,51.59271240234375,52.08571050968635,50.09131581046847,50.18842460675457,2339900,STT
2014-02-25,50.696327209472656,51.55532919128714,50.59175295605404,51.547863672378234,2246200,STT
2014-02-26,50.35274124145508,51.13704839076159,50.24816125600967,50.78597512917483,3216100,STT
2014-02-27,50.3377799987793,51.09221338344076,50.083815597352725,50.27802165766631,3414500,STT
